Date/time,Pressure,Temperature[°C],Barometric,Depth
5/10/2023 14:20,758.672,9.953666667,742.008,0.373791368
5/10/2023 14:25,758.361,9.860333333,742.008,0.370675339
5/10/2023 14:30,758.05,9.767,742.008,0.367559432
5/10/2023 14:35,757.9526667,9.713666667,741.8526667,0.368138133
5/10/2023 14:40,757.8553333,9.660333333,741.6973333,0.368716822
5/10/2023 14:45,757.758,9.607,741.542,0.369295498
5/10/2023 14:50,757.7193333,9.568,741.542,0.368907183
5/10/2023 14:55,757.6806667,9.529,741.542,0.368518875
5/10/2023 15:00,757.642,9.49,741.542,0.368130574
5/10/2023 15:05,757.389,9.452333333,741.4836667,0.366181071
5/10/2023 15:10,757.136,9.414666667,741.4253333,0.364231598
5/10/2023 15:15,756.883,9.377,741.367,0.362282157
5/10/2023 15:20,757.0193333,9.347,741.2696667,0.364619671
5/10/2023 15:25,757.1556667,9.317,741.1723333,0.366957156
5/10/2023 15:30,757.292,9.287,741.075,0.369294612
5/10/2023 15:35,757.4473333,9.244666667,741.0166667,0.37143146
5/10/2023 15:40,757.6026667,9.202333333,740.9583333,0.37356827
5/10/2023 15:45,757.758,9.16,740.9,0.375705043
5/10/2023 15:50,757.8553333,9.1,740.7443333,0.378234764
5/10/2023 15:55,757.9526667,9.04,740.5886667,0.380764422
5/10/2023 16:00,758.05,8.98,740.433,0.383294016
5/10/2023 16:05,757.8556667,8.919,740.433,0.381347083
5/10/2023 16:10,757.6613333,8.858,740.433,0.379400201
5/10/2023 16:15,757.467,8.797,740.433,0.377453368
5/10/2023 16:20,757.214,8.750333333,740.433,0.37492004
5/10/2023 16:25,756.961,8.703666667,740.433,0.372386762
5/10/2023 16:30,756.708,8.657,740.433,0.369853533
5/10/2023 16:35,756.8053333,8.643666667,740.433,0.370827027
5/10/2023 16:40,756.9026667,8.630333333,740.433,0.371800516
5/10/2023 16:45,757,8.617,740.433,0.372773999
5/10/2023 16:50,757.1556667,8.617,740.5496667,0.373164244
5/10/2023 16:55,757.3113333,8.617,740.6663333,0.373554489
5/10/2023 17:00,757.467,8.617,740.783,0.373944734
5/10/2023 17:05,757.564,8.583666667,740.783,0.374914169
5/10/2023 17:10,757.661,8.550333333,740.783,0.37588359
5/10/2023 17:15,757.758,8.517,740.783,0.376852997
5/10/2023 17:20,757.972,8.465666667,740.822,0.378602211
5/10/2023 17:25,758.186,8.414333333,740.861,0.380351387
5/10/2023 17:30,758.4,8.363,740.9,0.382100525
5/10/2023 17:35,758.3416667,8.279666667,740.861,0.381904023
5/10/2023 17:40,758.2833333,8.196333333,740.822,0.381707527
5/10/2023 17:45,758.225,8.113,740.783,0.381511038
5/10/2023 17:50,758.1276667,8.047666667,740.8413333,0.379951188
5/10/2023 17:55,758.0303333,7.982333333,740.8996667,0.378391381
5/10/2023 18:00,757.933,7.917,740.958,0.376831616
5/10/2023 18:05,757.7776667,7.842333333,740.997,0.374884718
5/10/2023 18:10,757.6223333,7.767666667,741.036,0.372937881
5/10/2023 18:15,757.467,7.693,741.075,0.370991105
5/10/2023 18:20,757.817,7.642,740.9776667,0.375464576
5/10/2023 18:25,758.167,7.591,740.8803333,0.379937951
5/10/2023 18:30,758.517,7.54,740.783,0.38441123
5/10/2023 18:35,758.4196667,7.48,740.9386667,0.381878012
5/10/2023 18:40,758.3223333,7.42,741.0943333,0.379344858
5/10/2023 18:45,758.225,7.36,741.25,0.376811767
5/10/2023 18:50,758.3223333,7.301,741.25,0.37778334
5/10/2023 18:55,758.4196667,7.242,741.25,0.378754889
5/10/2023 19:00,758.517,7.183,741.25,0.379726414
5/10/2023 19:05,758.478,7.132,741.4056667,0.377777283
5/10/2023 19:10,758.439,7.081,741.5613333,0.375828194
5/10/2023 19:15,758.4,7.03,741.717,0.373879147
5/10/2023 19:20,758.3416667,6.993333333,741.6196667,0.374267975
5/10/2023 19:25,758.2833333,6.956666667,741.5223333,0.374656797
5/10/2023 19:30,758.225,6.92,741.425,0.375045612
5/10/2023 19:35,758.3806667,6.871,741.5806667,0.375043884
5/10/2023 19:40,758.5363333,6.822,741.7363333,0.375042156
5/10/2023 19:45,758.692,6.773,741.892,0.375040428
5/10/2023 19:50,758.7503333,6.726333333,741.989,0.374652026
5/10/2023 19:55,758.8086667,6.679666667,742.086,0.374263632
5/10/2023 20:00,758.867,6.633,742.183,0.373875245
5/10/2023 20:05,758.8473333,6.591,742.183,0.373677068
5/10/2023 20:10,758.8276667,6.549,742.183,0.373478894
5/10/2023 20:15,758.808,6.507,742.183,0.373280723
5/10/2023 20:20,758.808,6.477,742.1443333,0.373666412
5/10/2023 20:25,758.808,6.447,742.1056667,0.374052096
5/10/2023 20:30,758.808,6.417,742.067,0.374437775
5/10/2023 20:35,758.8663333,6.387,742.067,0.375020147
5/10/2023 20:40,758.9246667,6.357,742.067,0.375602512
5/10/2023 20:45,758.983,6.327,742.067,0.376184869
5/10/2023 20:50,759.0803333,6.295666667,742.164,0.37618709
5/10/2023 20:55,759.1776667,6.264333333,742.261,0.376189311
5/10/2023 21:00,759.275,6.233,742.358,0.376191532
5/10/2023 21:05,759.1193333,6.203,742.4163333,0.374050208
5/10/2023 21:10,758.9636667,6.173,742.4746667,0.371908911
5/10/2023 21:15,758.808,6.143,742.533,0.36976764
5/10/2023 21:20,759.022,6.115333333,742.572,0.371516874
5/10/2023 21:25,759.236,6.087666667,742.611,0.373266088
5/10/2023 21:30,759.45,6.06,742.65,0.375015282
5/10/2023 21:35,759.6056667,6.041,742.65,0.376571414
5/10/2023 21:40,759.7613333,6.022,742.65,0.378127533
5/10/2023 21:45,759.917,6.003,742.65,0.379683641
5/10/2023 21:50,759.8196667,5.973,742.7083333,0.378125773
5/10/2023 21:55,759.7223333,5.943,742.7666667,0.376567926
5/10/2023 22:00,759.625,5.913,742.825,0.375010098
5/10/2023 22:05,759.5666667,5.892,742.825,0.374425991
5/10/2023 22:10,759.5083333,5.871,742.825,0.37384189
5/10/2023 22:15,759.45,5.85,742.825,0.373257794
5/10/2023 22:20,759.45,5.839,742.825,0.37325741
5/10/2023 22:25,759.45,5.828,742.825,0.373257026
5/10/2023 22:30,759.45,5.817,742.825,0.373256642
5/10/2023 22:35,759.5473333,5.804666667,742.825,0.374229581
5/10/2023 22:40,759.6446667,5.792333333,742.825,0.375202515
5/10/2023 22:45,759.742,5.78,742.825,0.376175445
5/10/2023 22:50,759.6446667,5.766666667,742.7276667,0.376174971
5/10/2023 22:55,759.5473333,5.753333333,742.6303333,0.376174498
5/10/2023 23:00,759.45,5.74,742.533,0.376174024
5/10/2023 23:05,759.5473333,5.725666667,742.4163333,0.378313559
5/10/2023 23:10,759.6446667,5.711333333,742.2996667,0.380453082
5/10/2023 23:15,759.742,5.697,742.183,0.382592592
5/10/2023 23:20,759.5473333,5.675666667,742.183,0.380645119
5/10/2023 23:25,759.3526667,5.654333333,742.183,0.378697663
5/10/2023 23:30,759.158,5.633,742.183,0.376750225
5/10/2023 23:35,759.2553333,5.605333333,742.1443333,0.378109233
5/10/2023 23:40,759.3526667,5.577666667,742.1056667,0.379468225
5/10/2023 23:45,759.45,5.55,742.067,0.380827201
5/10/2023 23:50,759.3916667,5.533333333,741.9503333,0.381409915
5/10/2023 23:55,759.3333333,5.516666667,741.8336667,0.381992625
5/11/2023 0:00,759.275,5.5,741.717,0.38257533
5/11/2023 0:05,759.3723333,5.484333333,741.678,0.383938045
5/11/2023 0:10,759.4696667,5.468666667,741.639,0.385300752
5/11/2023 0:15,759.567,5.453,741.6,0.386663449
5/11/2023 0:20,759.217,5.443,741.5416667,0.383746517
5/11/2023 0:25,758.867,5.433,741.4833333,0.380829598
5/11/2023 0:30,758.517,5.423,741.425,0.377912691
5/11/2023 0:35,758.517,5.414333333,741.3666667,0.378495688
5/11/2023 0:40,758.517,5.405666667,741.3083333,0.379078682
5/11/2023 0:45,758.517,5.397,741.25,0.379661674
5/11/2023 0:50,758.4196667,5.390333333,741.3666667,0.377521539
5/11/2023 0:55,758.3223333,5.383666667,741.4833333,0.375381409
5/11/2023 1:00,758.225,5.377,741.6,0.373241286
5/11/2023 1:05,758.3806667,5.362333333,741.4833333,0.375963956
5/11/2023 1:10,758.5363333,5.347666667,741.3666667,0.37868661
5/11/2023 1:15,758.692,5.333,741.25,0.381409246
5/11/2023 1:20,758.5363333,5.314333333,741.3083333,0.379268703
5/11/2023 1:25,758.3806667,5.295666667,741.3666667,0.377128177
5/11/2023 1:30,758.225,5.277,741.425,0.374987667
5/11/2023 1:35,758.1276667,5.263666667,741.3276667,0.374987197
5/11/2023 1:40,758.0303333,5.250333333,741.2303333,0.374986727
5/11/2023 1:45,757.933,5.237,741.133,0.374986256
5/11/2023 1:50,758.0303333,5.220333333,741.133,0.375958919
5/11/2023 1:55,758.1276667,5.203666667,741.133,0.376931575
5/11/2023 2:00,758.225,5.187,741.133,0.377904224
5/11/2023 2:05,758.0693333,5.154666667,741.0746667,0.376929826
5/11/2023 2:10,757.9136667,5.122333333,741.0163333,0.375955443
5/11/2023 2:15,757.758,5.09,740.958,0.374981072
5/11/2023 2:20,758.011,5.06,741.0163333,0.376926449
5/11/2023 2:25,758.264,5.03,741.0746667,0.378871802
5/11/2023 2:30,758.517,5,741.133,0.38081713
5/11/2023 2:35,758.478,4.971,741.0746667,0.381009378
5/11/2023 2:40,758.439,4.942,741.0163333,0.381201624
5/11/2023 2:45,758.4,4.913,740.958,0.381393868
5/11/2023 2:50,758.4,4.889666667,740.8996667,0.381976256
5/11/2023 2:55,758.4,4.866333333,740.8413333,0.382558639
5/11/2023 3:00,758.4,4.843,740.783,0.383141017
5/11/2023 3:05,758.2833333,4.825333333,740.783,0.381973893
5/11/2023 3:10,758.1666667,4.807666667,740.783,0.380806778
5/11/2023 3:15,758.05,4.79,740.783,0.379639671
5/11/2023 3:20,758.3026667,4.766666667,740.8996667,0.38099858
5/11/2023 3:25,758.5553333,4.743333333,741.0163333,0.382357475
5/11/2023 3:30,758.808,4.72,741.133,0.383716357
5/11/2023 3:35,758.2636667,4.701,741.0746667,0.378856597
5/11/2023 3:40,757.7193333,4.682,741.0163333,0.373996875
5/11/2023 3:45,757.175,4.663,740.958,0.369137192
5/11/2023 3:50,757.525,4.651,741.0163333,0.372052853
5/11/2023 3:55,757.875,4.639,741.0746667,0.374968499
5/11/2023 4:00,758.225,4.627,741.133,0.37788413
5/11/2023 4:05,758.4776667,4.609,741.133,0.380409611
5/11/2023 4:10,758.7303333,4.591,741.133,0.382935073
5/11/2023 4:15,758.983,4.573,741.133,0.385460516
5/11/2023 4:20,758.8276667,4.563,741.0163333,0.385073561
5/11/2023 4:25,758.6723333,4.553,740.8996667,0.384686607
5/11/2023 4:30,758.517,4.543,740.783,0.384299656
5/11/2023 4:35,758.2056667,4.532,740.8413333,0.380603429
5/11/2023 4:40,757.8943333,4.521,740.8996667,0.376907219
5/11/2023 4:45,757.583,4.51,740.958,0.373211027
5/11/2023 4:50,757.7386667,4.491,740.8996667,0.375349854
5/11/2023 4:55,757.8943333,4.472,740.8413333,0.377488663
5/11/2023 5:00,758.05,4.453,740.783,0.379627456
5/11/2023 5:05,757.8556667,4.439666667,740.8413333,0.377100935
5/11/2023 5:10,757.6613333,4.426333333,740.8996667,0.374574429
5/11/2023 5:15,757.467,4.413,740.958,0.372047937
5/11/2023 5:20,757.4086667,4.396333333,740.8026667,0.373017109
5/11/2023 5:25,757.3503333,4.379666667,740.6473333,0.373986274
5/11/2023 5:30,757.292,4.363,740.492,0.374955432
5/11/2023 5:35,757.5056667,4.344333333,740.4336667,0.377674042
5/11/2023 5:40,757.7193333,4.325666667,740.3753333,0.38039263
5/11/2023 5:45,757.933,4.307,740.317,0.383111197
5/11/2023 5:50,757.6803333,4.293666667,740.3753333,0.380001574
5/11/2023 5:55,757.4276667,4.280333333,740.4336667,0.376891968
5/11/2023 6:00,757.175,4.267,740.492,0.37378238
5/11/2023 6:05,757.2723333,4.250333333,740.492,0.374754849
5/11/2023 6:10,757.3696667,4.233666667,740.492,0.37572731
5/11/2023 6:15,757.467,4.217,740.492,0.376699765
5/11/2023 6:20,757.6223333,4.202333333,740.492,0.378252111
5/11/2023 6:25,757.7776667,4.187666667,740.492,0.379804448
5/11/2023 6:30,757.933,4.173,740.492,0.381356775
5/11/2023 6:35,757.7776667,4.168666667,740.5503333,0.379220604
5/11/2023 6:40,757.6223333,4.164333333,740.6086667,0.377084436
5/11/2023 6:45,757.467,4.16,740.667,0.374948273
5/11/2023 6:50,757.6223333,4.166666667,740.7056667,0.376114817
5/11/2023 6:55,757.7776667,4.173333333,740.7443333,0.377281365
5/11/2023 7:00,757.933,4.18,740.783,0.378447915
5/11/2023 7:05,758.0693333,4.185666667,740.783,0.37981104
5/11/2023 7:10,758.2056667,4.191333333,740.783,0.381174168
5/11/2023 7:15,758.342,4.197,740.783,0.3825373
5/11/2023 7:20,758.0503333,4.201333333,740.8996667,0.378455348
5/11/2023 7:25,757.7586667,4.205666667,741.0163333,0.374373389
5/11/2023 7:30,757.467,4.21,741.133,0.370291422
5/11/2023 7:35,757.5056667,4.214333333,741.172,0.370288238
5/11/2023 7:40,757.5443333,4.218666667,741.211,0.370285055
5/11/2023 7:45,757.583,4.223,741.25,0.370281871
5/11/2023 7:50,757.9526667,4.237666667,741.25,0.373977962
5/11/2023 7:55,758.3223333,4.252333333,741.25,0.377674077
5/11/2023 8:00,758.692,4.267,741.25,0.381370214
5/11/2023 8:05,758.5946667,4.299,741.211,0.380788215
5/11/2023 8:10,758.4973333,4.331,741.172,0.380206208
5/11/2023 8:15,758.4,4.363,741.133,0.379624193
5/11/2023 8:20,758.186,4.393,741.172,0.377095936
5/11/2023 8:25,757.972,4.423,741.211,0.374567647
5/11/2023 8:30,757.758,4.453,741.25,0.372039326
5/11/2023 8:35,757.8553333,4.485333333,741.3473333,0.372040446
5/11/2023 8:40,757.9526667,4.517666667,741.4446667,0.372041567
5/11/2023 8:45,758.05,4.55,741.542,0.372042687
5/11/2023 8:50,758.1083333,4.604333333,741.6586667,0.371461362
5/11/2023 8:55,758.1666667,4.658666667,741.7753333,0.370880024
5/11/2023 9:00,758.225,4.713,741.892,0.370298672
5/11/2023 9:05,758.3806667,4.782,741.892,0.371857428
5/11/2023 9:10,758.5363333,4.851,741.892,0.37341623
5/11/2023 9:15,758.692,4.92,741.892,0.374975076
5/11/2023 9:20,758.6336667,5.002333333,741.989,0.37342485
5/11/2023 9:25,758.5753333,5.084666667,742.086,0.371874571
5/11/2023 9:30,758.517,5.167,742.183,0.370324237
5/11/2023 9:35,758.614,5.297,742.1246667,0.371881921
5/11/2023 9:40,758.711,5.427,742.0663333,0.373439689
5/11/2023 9:45,758.808,5.557,742.008,0.374997542
5/11/2023 9:50,758.9636667,5.682333333,742.1246667,0.375391967
5/11/2023 9:55,759.1193333,5.807666667,742.2413333,0.375786412
5/11/2023 10:00,759.275,5.933,742.358,0.376180878
5/11/2023 10:05,759.236,6.079666667,742.3386667,0.375989401
5/11/2023 10:10,759.197,6.226333333,742.3193333,0.375797913
5/11/2023 10:15,759.158,6.373,742.3,0.375606412
5/11/2023 10:20,759.0996667,6.483,742.3583333,0.374443428
5/11/2023 10:25,759.0413333,6.593,742.4166667,0.373280391
5/11/2023 10:30,758.983,6.703,742.475,0.372117299
5/11/2023 10:35,759.197,6.831,742.5333333,0.373678796
5/11/2023 10:40,759.411,6.959,742.5916667,0.375240375
5/11/2023 10:45,759.625,7.087,742.65,0.376802039
5/11/2023 10:50,759.3526667,7.191333333,742.689,0.373691401
5/11/2023 10:55,759.0803333,7.295666667,742.728,0.370580626
5/11/2023 11:00,758.808,7.4,742.767,0.367469715
5/11/2023 11:05,758.7693333,7.502333333,742.8253333,0.36650278
5/11/2023 11:10,758.7306667,7.604666667,742.8836667,0.365535802
5/11/2023 11:15,758.692,7.707,742.942,0.364568783
5/11/2023 11:20,758.5946667,7.793666667,742.7863333,0.365155247
5/11/2023 11:25,758.4973333,7.880333333,742.6306667,0.365741732
5/11/2023 11:30,758.4,7.967,742.475,0.366328239
5/11/2023 11:35,758.186,8.048,742.4166667,0.364773489
5/11/2023 11:40,757.972,8.129,742.3583333,0.363218686
5/11/2023 11:45,757.758,8.21,742.3,0.36166383
5/11/2023 11:50,758.0693333,8.294333333,742.3,0.364781644
5/11/2023 11:55,758.3806667,8.378666667,742.3,0.367899568
5/11/2023 12:00,758.692,8.463,742.3,0.371017602
5/11/2023 12:05,758.8863333,8.546333333,742.3583333,0.372381303
5/11/2023 12:10,759.0806667,8.629666667,742.4166667,0.373745051
5/11/2023 12:15,759.275,8.713,742.475,0.375108848
5/11/2023 12:20,758.8666667,8.794333333,742.4166667,0.371609389
5/11/2023 12:25,758.4583333,8.875666667,742.3583333,0.36810981
5/11/2023 12:30,758.05,8.957,742.3,0.364610112
5/11/2023 12:35,758.1666667,9.033666667,742.3,0.365780148
5/11/2023 12:40,758.2833333,9.110333333,742.3,0.366950222
5/11/2023 12:45,758.4,9.187,742.3,0.368120333
5/11/2023 12:50,758.6526667,9.250333333,742.4166667,0.369483508
5/11/2023 12:55,758.9053333,9.313666667,742.5333333,0.370846719
5/11/2023 13:00,759.158,9.377,742.65,0.372209967
5/11/2023 13:05,759.0026667,9.423666667,742.5916667,0.371240811
5/11/2023 13:10,758.8473333,9.470333333,742.5333333,0.370271636
5/11/2023 13:15,758.692,9.517,742.475,0.369302442
5/11/2023 13:20,758.8473333,9.553666667,742.5723333,0.369884168
5/11/2023 13:25,759.0026667,9.590333333,742.6696667,0.370465904
5/11/2023 13:30,759.158,9.627,742.767,0.371047648
5/11/2023 13:35,759.158,9.653666667,742.8836667,0.369880913
5/11/2023 13:40,759.158,9.680333333,743.0003333,0.368714164
5/11/2023 13:45,759.158,9.707,743.117,0.367547403
5/11/2023 13:50,759.0996667,9.724666667,742.9613333,0.368522168
5/11/2023 13:55,759.0413333,9.742333333,742.8056667,0.369496941
5/11/2023 14:00,758.983,9.76,742.65,0.370471721
5/11/2023 14:05,758.8276667,9.816666667,742.689,0.368528622
5/11/2023 14:10,758.6723333,9.873333333,742.728,0.366585476
5/11/2023 14:15,758.517,9.93,742.767,0.364642283
5/11/2023 14:20,758.7696667,9.887666667,742.8836667,0.3660021
5/11/2023 14:25,759.0223333,9.845333333,743.0003333,0.367361893
5/11/2023 14:30,759.275,9.803,743.117,0.368721661
5/11/2023 14:35,759.139,9.716333333,743.0586667,0.367941388
5/11/2023 14:40,759.003,9.629666667,743.0003333,0.367161143
5/11/2023 14:45,758.867,9.543,742.942,0.366380926
5/11/2023 14:50,758.8086667,9.522,742.903,0.366186733
5/11/2023 14:55,758.7503333,9.501,742.864,0.365992541
5/11/2023 15:00,758.692,9.48,742.825,0.365798351
5/11/2023 15:05,758.7503333,9.477666667,742.825,0.366382078
5/11/2023 15:10,758.8086667,9.475333333,742.825,0.366965805
5/11/2023 15:15,758.867,9.473,742.825,0.367549531
5/11/2023 15:20,758.9056667,9.453,742.825,0.367935835
5/11/2023 15:25,758.9443333,9.433,742.825,0.368322135
5/11/2023 15:30,758.983,9.413,742.825,0.368708432
5/11/2023 15:35,758.886,9.403,742.7666667,0.36832112
5/11/2023 15:40,758.789,9.393,742.7083333,0.367933809
5/11/2023 15:45,758.692,9.383,742.65,0.3675465
5/11/2023 15:50,758.692,9.381,742.5916667,0.368130226
5/11/2023 15:55,758.692,9.379,742.5333333,0.368713951
5/11/2023 16:00,758.692,9.377,742.475,0.369297676
5/11/2023 16:05,758.5363333,9.360333333,742.5333333,0.367155431
5/11/2023 16:10,758.3806667,9.343666667,742.5916667,0.365013201
5/11/2023 16:15,758.225,9.327,742.65,0.362870987
5/11/2023 16:20,758.3806667,9.254666667,742.7083333,0.363842696
5/11/2023 16:25,758.5363333,9.182333333,742.7666667,0.364814376
5/11/2023 16:30,758.692,9.11,742.825,0.365786027
5/11/2023 16:35,758.8473333,9.031,742.825,0.367337839
5/11/2023 16:40,759.0026667,8.952,742.825,0.368889599
5/11/2023 16:45,759.158,8.873,742.825,0.370441308
5/11/2023 16:50,759.0996667,8.826333333,742.825,0.369855983
5/11/2023 16:55,759.0413333,8.779666667,742.825,0.369270669
5/11/2023 17:00,758.983,8.733,742.825,0.368685367
5/11/2023 17:05,758.886,8.689666667,742.864,0.367323022
5/11/2023 17:10,758.789,8.646333333,742.903,0.365960703
5/11/2023 17:15,758.692,8.603,742.942,0.364598408
5/11/2023 17:20,758.9446667,8.527666667,743.0003333,0.366540434
5/11/2023 17:25,759.1973333,8.452333333,743.0586667,0.368482398
5/11/2023 17:30,759.45,8.377,743.117,0.370424301
5/11/2023 17:35,759.5473333,8.298,743.1753333,0.370811811
5/11/2023 17:40,759.6446667,8.219,743.2336667,0.371199309
5/11/2023 17:45,759.742,8.14,743.292,0.371586793
5/11/2023 17:50,759.489,8.072333333,743.2336667,0.36963679
5/11/2023 17:55,759.236,8.004666667,743.1753333,0.367686842
5/11/2023 18:00,758.983,7.937,743.117,0.36573695
5/11/2023 18:05,759.0413333,7.885666667,743.117,0.36631885
5/11/2023 18:10,759.0996667,7.834333333,743.117,0.366900738
5/11/2023 18:15,759.158,7.783,743.117,0.367482613
5/11/2023 18:20,759.3526667,7.736333333,743.214,0.368458141
5/11/2023 18:25,759.5473333,7.689666667,743.311,0.369433649
5/11/2023 18:30,759.742,7.643,743.408,0.370409139
5/11/2023 18:35,759.742,7.599666667,743.408,0.370407653
5/11/2023 18:40,759.742,7.556333333,743.408,0.370406167
5/11/2023 18:45,759.742,7.513,743.408,0.370404681
5/11/2023 18:50,759.6446667,7.468666667,743.5246667,0.368262333
5/11/2023 18:55,759.5473333,7.424333333,743.6413333,0.366120025
5/11/2023 19:00,759.45,7.38,743.758,0.363977757
5/11/2023 19:05,759.5473333,7.337666667,743.8553333,0.363976363
5/11/2023 19:10,759.6446667,7.295333333,743.9526667,0.363974968
5/11/2023 19:15,759.742,7.253,744.05,0.363973574
5/11/2023 19:20,759.839,7.218666667,743.9916667,0.365526295
5/11/2023 19:25,759.936,7.184333333,743.9333333,0.367078994
5/11/2023 19:30,760.033,7.15,743.875,0.368631671
5/11/2023 19:35,760.1886667,7.112333333,743.9333333,0.36960403
5/11/2023 19:40,760.3443333,7.074666667,743.9916667,0.370576374
5/11/2023 19:45,760.5,7.037,744.05,0.371548703
5/11/2023 19:50,760.5583333,7.004666667,744.1473333,0.371157473
5/11/2023 19:55,760.6166667,6.972333333,744.2446667,0.370766249
5/11/2023 20:00,760.675,6.94,744.342,0.37037503
5/11/2023 20:05,760.675,6.902333333,744.4586667,0.36920676
5/11/2023 20:10,760.675,6.864666667,744.5753333,0.368038507
5/11/2023 20:15,760.675,6.827,744.692,0.366870274
5/11/2023 20:20,760.8693333,6.788,744.692,0.368812772
5/11/2023 20:25,761.0636667,6.749,744.692,0.370755239
5/11/2023 20:30,761.258,6.71,744.692,0.372697674
5/11/2023 20:35,761.122,6.67,744.7306667,0.370949234
5/11/2023 20:40,760.986,6.63,744.7693333,0.369200823
5/11/2023 20:45,760.85,6.59,744.808,0.367452441
5/11/2023 20:50,760.986,6.557666667,744.8663333,0.368228171
5/11/2023 20:55,761.122,6.525333333,744.9246667,0.36900389
5/11/2023 21:00,761.258,6.493,744.983,0.369779598
5/11/2023 21:05,761.3163333,6.463,745.0803333,0.369388505
5/11/2023 21:10,761.3746667,6.433,745.1776667,0.368997416
5/11/2023 21:15,761.433,6.403,745.275,0.368606333
5/11/2023 21:20,761.686,6.369666667,745.3333333,0.370552172
5/11/2023 21:25,761.939,6.336333333,745.3916667,0.372497985
5/11/2023 21:30,762.192,6.303,745.45,0.37444377
5/11/2023 21:35,762.0946667,6.275333333,745.5083333,0.372885919
5/11/2023 21:40,761.9973333,6.247666667,745.5666667,0.371328086
